trial_id,random_order,experiment_list,dataset_number,dataset_slug,dataset_label,stimulus_set,condition_id,condition_name,cohesion,transitivity,condition_trigger,item_trigger,n_images,img1,img1_role,img2,img2_role,img3,img3_role,img4,img4_role,between_image,audio_probe,between_audio,between_audio_lock_sec,source_dataset_folder
d029_set3_it_ic_list1,230,1,29,029_sit_cut_potato,sit_cut_potato,3,it_ic,intransitive_incohesive,incohesive,intransitive,4,115,3,JpegStimuliFullRes/29_sit_cut potato/3/ic_1.jpg,ic_1,JpegStimuliFullRes/29_sit_cut potato/3/it_target.jpg,it_target,JpegStimuliFullRes/29_sit_cut potato/3/end_ic_it.jpg,end_ic_it,,,BetweenTrials/nepal_2025_240_img_6786.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\29_sit_cut potato
d029_set4_it_coh_list1,231,1,29,029_sit_cut_potato,sit_cut_potato,4,it_coh,intransitive_cohesive,cohesive,intransitive,3,116,4,JpegStimuliFullRes/29_sit_cut potato/4/coh_1.jpg,coh_1,JpegStimuliFullRes/29_sit_cut potato/4/coh_2.jpg,coh_2,JpegStimuliFullRes/29_sit_cut potato/4/it_target.jpg,it_target,JpegStimuliFullRes/29_sit_cut potato/4/end_coh_it.jpg,end_coh_it,BetweenTrials/nepal_2025_241_img_7139.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\29_sit_cut potato
d029_set4_tr_ic_list1,232,1,29,029_sit_cut_potato,sit_cut_potato,4,tr_ic,transitive_incohesive,incohesive,transitive,2,116,3,JpegStimuliFullRes/29_sit_cut potato/4/ic_1.jpg,ic_1,JpegStimuliFullRes/29_sit_cut potato/4/tr_target.jpg,tr_target,JpegStimuliFullRes/29_sit_cut potato/4/end_ic_tr.jpg,end_ic_tr,,,BetweenTrials/nepal_2025_242_img_6764.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\29_sit_cut potato
d030_set1_it_coh_list1,233,1,30,030_smile_make_momos,smile_make_momos,1,it_coh,intransitive_cohesive,cohesive,intransitive,3,117,4,JpegStimuliFullRes/30_smile_make momos/1/coh_1.jpg,coh_1,JpegStimuliFullRes/30_smile_make momos/1/coh_2.jpg,coh_2,JpegStimuliFullRes/30_smile_make momos/1/it_target.jpg,it_target,JpegStimuliFullRes/30_smile_make momos/1/end_coh_it.jpg,end_coh_it,BetweenTrials/nepal_2025_243_img_7140.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\30_smile_make momos
d030_set1_tr_ic_list1,234,1,30,030_smile_make_momos,smile_make_momos,1,tr_ic,transitive_incohesive,incohesive,transitive,2,117,3,JpegStimuliFullRes/30_smile_make momos/1/ic_1.jpg,ic_1,JpegStimuliFullRes/30_smile_make momos/1/tr_target.jpg,tr_target,JpegStimuliFullRes/30_smile_make momos/1/end_ic_tr.jpg,end_ic_tr,,,BetweenTrials/nepal_2025_244_img_7088.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\30_smile_make momos
d030_set2_tr_coh_list1,235,1,30,030_smile_make_momos,smile_make_momos,2,tr_coh,transitive_cohesive,cohesive,transitive,1,118,3,JpegStimuliFullRes/30_smile_make momos/2/coh_1.jpg,coh_1,JpegStimuliFullRes/30_smile_make momos/2/coh_2.jpg,coh_2,JpegStimuliFullRes/30_smile_make momos/2/tr_target.jpg,tr_target,,,BetweenTrials/nepal_2025_245_img_7062.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\30_smile_make momos
d030_set2_it_ic_list1,236,1,30,030_smile_make_momos,smile_make_momos,2,it_ic,intransitive_incohesive,incohesive,intransitive,4,118,3,JpegStimuliFullRes/30_smile_make momos/2/ic_1.jpg,ic_1,JpegStimuliFullRes/30_smile_make momos/2/it_target.jpg,it_target,JpegStimuliFullRes/30_smile_make momos/2/end_ic_it.jpg,end_ic_it,,,BetweenTrials/nepal_2025_246_img_6995.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\30_smile_make momos
d030_set3_tr_coh_list1,237,1,30,030_smile_make_momos,smile_make_momos,3,tr_coh,transitive_cohesive,cohesive,transitive,1,119,3,JpegStimuliFullRes/30_smile_make momos/3/coh_1.jpg,coh_1,JpegStimuliFullRes/30_smile_make momos/3/coh_2.jpg,coh_2,JpegStimuliFullRes/30_smile_make momos/3/tr_target.jpg,tr_target,,,BetweenTrials/nepal_2025_247_img_6891.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\30_smile_make momos
d030_set3_it_ic_list1,238,1,30,030_smile_make_momos,smile_make_momos,3,it_ic,intransitive_incohesive,incohesive,intransitive,4,119,3,JpegStimuliFullRes/30_smile_make momos/3/ic_1.jpg,ic_1,JpegStimuliFullRes/30_smile_make momos/3/it_target.jpg,it_target,JpegStimuliFullRes/30_smile_make momos/3/end_ic_it.jpg,end_ic_it,,,BetweenTrials/nepal_2025_248_img_6771.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\30_smile_make momos
d030_set4_it_coh_list1,239,1,30,030_smile_make_momos,smile_make_momos,4,it_coh,intransitive_cohesive,cohesive,intransitive,3,120,4,JpegStimuliFullRes/30_smile_make momos/4/coh_1.jpg,coh_1,JpegStimuliFullRes/30_smile_make momos/4/coh_2.jpg,coh_2,JpegStimuliFullRes/30_smile_make momos/4/it_target.jpg,it_target,JpegStimuliFullRes/30_smile_make momos/4/end_coh_it.jpg,end_coh_it,BetweenTrials/nepal_2025_249_img_7058.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\30_smile_make momos
d030_set4_tr_ic_list1,240,1,30,030_smile_make_momos,smile_make_momos,4,tr_ic,transitive_incohesive,incohesive,transitive,2,120,3,JpegStimuliFullRes/30_smile_make momos/4/ic_1.jpg,ic_1,JpegStimuliFullRes/30_smile_make momos/4/tr_target.jpg,tr_target,JpegStimuliFullRes/30_smile_make momos/4/end_ic_tr.jpg,end_ic_tr,,,BetweenTrials/nepal_2025_250_img_6867.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\30_smile_make momos
